subset,token,agent,ADE,FDE,L2_1s,L2_2s,L2_3s,L2_4s,MissRate2m_token
lead574,c2f9c48979255481,human_replay,5.163924083512882e-09,7.4112804080017625e-09,5.511830780052565e-09,4.337522183331548e-09,1.2454764526083394e-10,7.4112804080017625e-09,0.0
lead574,c2f9c48979255481,ignore_all,7.506322739324107,17.02157895671987,1.7929397505927802,5.408277794959268,10.483509834784916,17.02157895671987,1.0
lead574,c2f9c48979255481,constant_velocity,1.8924570567697017,3.56894733078768,0.6680989255386961,1.6598086983277647,2.619373750926616,3.56894733078768,1.0
lead574,c2f9c48979255481,timid_creep,4.117665800448737,7.644535802127074,1.5716760852252696,3.62075585476496,5.637645042169368,7.644535802127074,1.0
lead574,c2f9c48979255481,lead_release,0.07212765260836156,0.17580660236835463,0.011064829704249088,0.03919740440793243,0.10557677300631405,0.17580660236835463,0.0
lead574,55bc862799d350f9,human_replay,4.5008522744852374e-08,1.8494277140551346e-08,1.249061266491533e-08,5.203813420632612e-08,7.798839460980302e-08,1.8494277140551346e-08,0.0
lead574,55bc862799d350f9,ignore_all,8.263393824191052,19.35926158266822,1.6808694370426085,5.6077245119705985,11.740212080244905,19.35926158266822,1.0
lead574,55bc862799d350f9,constant_velocity,2.668281983634415,5.9743253651621036,0.5567962573796121,1.8646212525632355,3.898448977988663,5.9743253651621036,1.0
lead574,55bc862799d350f9,timid_creep,2.5516889941750485,5.767012787228209,0.5050000277222174,1.76097549452628,3.7429643557955043,5.767012787228209,1.0
lead574,55bc862799d350f9,lead_release,0.26026570082021827,0.43047189810639425,0.06263845952298219,0.3031634959601469,0.354114477771754,0.43047189810639425,0.0
lead574,911993e744795177,human_replay,1.9311192787789678e-08,2.893488756396531e-08,2.2122335197233645e-08,9.497176439900239e-09,4.74154495875808e-08,2.893488756396531e-08,0.0
lead574,911993e744795177,ignore_all,7.900034486865438,18.367117984520537,1.5843790305762282,5.490433279659552,11.208888881655325,18.367117984520537,1.0
lead574,911993e744795177,constant_velocity,2.2949205775507924,4.947246536342175,0.4597021996832567,1.7441911100506102,3.355084022616452,4.947246536342175,1.0
lead574,911993e744795177,timid_creep,3.2451633175173002,6.636579570182362,0.8820277060534578,2.588857567676305,4.6220798506413745,6.636579570182362,1.0
lead574,911993e744795177,lead_release,0.2788705238578241,0.4364285908821585,0.13436798970008967,0.2860237031233364,0.3679701145161191,0.4364285908821585,0.0
lead574,b5b7e0338624532b,human_replay,1.3144618786546755e-08,2.563859699716688e-09,2.4900555307482598e-08,1.6174172254206044e-08,1.2753272834635914e-09,2.563859699716688e-09,0.0
lead574,b5b7e0338624532b,ignore_all,7.673673124859052,17.649302863438248,1.6155476336261998,5.455229190471458,10.826289347232995,17.649302863438248,1.0
lead574,b5b7e0338624532b,constant_velocity,2.063270390115211,4.2100144088443,0.49071178515352515,1.7076278560877687,2.966236510232012,4.2100144088443,1.0
lead574,b5b7e0338624532b,timid_creep,3.7777262888208027,7.263953054377845,1.2484075680392206,3.230708301068725,5.254750613790883,7.263953054377845,1.0
lead574,b5b7e0338624532b,lead_release,0.08087167746637022,0.038816821175655415,0.11223339947621568,0.14140320334990708,0.05605562744081956,0.038816821175655415,0.0
lead574,86877e183c4e5864,human_replay,9.454068017303924e-09,1.4310470034902202e-09,1.4200935391712387e-08,1.2145961386516615e-08,7.352144771104483e-09,1.4310470034902202e-09,0.0
lead574,86877e183c4e5864,ignore_all,7.242022893703055,16.568509754526207,1.6694868555698774,5.164147995770811,10.132931780386672,16.568509754526207,1.0
lead574,86877e183c4e5864,constant_velocity,1.6270638748040833,3.1117721038702726,0.5446126067542031,1.4155140486226074,2.267638813245257,3.1117721038702726,1.0
lead574,86877e183c4e5864,timid_creep,4.036103428824519,7.554933705171585,1.5007172103625843,3.5339520051079,5.548444149282174,7.554933705171585,1.0
lead574,86877e183c4e5864,lead_release,0.07965845353278223,0.14404824941563182,0.07147385140694626,0.03683847669218263,0.11510895169912333,0.14404824941563182,0.0
lead574,98ae2c97a0375eaf,human_replay,1.390692128119364e-07,3.6889396295554553e-07,9.35954640535669e-08,9.483725317060466e-08,2.6901501327470795e-07,3.6889396295554553e-07,0.0
lead574,98ae2c97a0375eaf,ignore_all,7.869816622784411,19.192024497740107,1.5735826746656323,5.048137933000056,10.976970443114487,19.192024497740107,1.0
lead574,98ae2c97a0375eaf,constant_velocity,2.422050392301694,6.265299607961468,0.4622593083344882,1.3677019872706666,3.3273740596964165,6.265299607961468,1.0
lead574,98ae2c97a0375eaf,timid_creep,2.413416038308213,3.143464093440753,1.039046382808474,2.7682038334173065,3.4449799132570122,3.143464093440753,1.0
lead574,98ae2c97a0375eaf,lead_release,2.5320830948789057,5.741929193829119,0.26989118770844867,1.730319936870379,3.943181070139981,5.741929193829119,1.0
lead574,d94860755c1f5594,human_replay,1.785940732403984e-07,2.1058816206873324e-07,9.100399223892847e-08,1.9390216473623053e-07,3.35440112852313e-07,2.1058816206873324e-07,0.0
lead574,d94860755c1f5594,ignore_all,7.96460551222216,19.178079811479105,1.4839563523330046,5.093174881523605,11.358258908014218,19.178079811479105,1.0
lead574,d94860755c1f5594,constant_velocity,2.4879093664746246,6.165564735408513,0.3692363649194816,1.3992797297050958,3.6705117442298825,6.165564735408513,1.0
lead574,d94860755c1f5594,timid_creep,1.946923951167863,2.327150183408168,1.131045454647632,2.431539702672183,2.4927236212274138,2.327150183408168,1.0
lead574,d94860755c1f5594,lead_release,0.542750914272911,2.014903780129132,0.01089822271631807,0.1730854987667575,0.5740552720022474,2.014903780129132,1.0
lead574,e658c60a7b705bea,human_replay,1.6181141882801838e-07,3.5935955101375197e-07,7.533240768429626e-08,2.09999986582127e-08,2.022231590672214e-07,3.5935955101375197e-07,0.0
lead574,e658c60a7b705bea,ignore_all,8.178135756357111,18.919907297864356,1.4898650560337694,5.502555061119237,11.918473712690721,18.919907297864356,1.0
lead574,e658c60a7b705bea,constant_velocity,2.6820608214246184,5.849664551576636,0.373170552135602,1.7997663542202347,4.204912812090087,5.849664551576636,1.0
lead574,e658c60a7b705bea,timid_creep,1.4531225089738329,1.9579123643831224,1.1268579072822462,1.8033730381198736,1.5018596258020518,1.9579123643831224,0.0
lead574,e658c60a7b705bea,lead_release,1.4529905755276067,4.392143147232489,0.23196879096992692,0.6705481638815621,1.8449602112723371,4.392143147232489,1.0
lead574,c5510354351d5d5e,human_replay,1.7210245227201046e-07,4.5989519421690356e-07,5.186060921704747e-08,5.8579980982427e-08,2.368402796349176e-07,4.5989519421690356e-07,0.0
lead574,c5510354351d5d5e,ignore_all,8.318401709739032,18.080120021669472,1.703787857736313,6.122013997622828,12.198609591177208,18.080120021669472,1.0
lead574,c5510354351d5d5e,constant_velocity,2.8062273570395484,4.96225014224724,0.5855773078637488,2.41196033788926,4.46331473192955,4.96225014224724,1.0
lead574,c5510354351d5d5e,timid_creep,0.9958933078379434,2.1473564046773648,0.8573894026357034,0.9183572607675572,0.752097535311702,2.1473564046773648,1.0
lead574,c5510354351d5d5e,lead_release,1.102440025894952,4.513600070925429,0.08822980523398878,0.29988097151677756,1.0416329119556105,4.513600070925429,1.0
lead574,944a55f58a59597f,human_replay,3.664503240947361e-08,9.286990730697302e-08,4.991952526301511e-08,1.4901055446584493e-08,7.71894435517738e-08,9.286990730697302e-08,0.0
lead574,944a55f58a59597f,ignore_all,8.61628446336982,19.98506010256685,1.7367986844260517,5.975432996140251,12.255776587559714,19.98506010256685,1.0
lead574,944a55f58a59597f,constant_velocity,3.024161703404675,6.6107359305227265,0.6126694759535208,2.2332252238393737,4.417840818345131,6.6107359305227265,1.0
lead574,944a55f58a59597f,timid_creep,2.636533383914812,5.921609278310159,0.440388124366916,1.888661330306239,3.9009978317043865,5.921609278310159,1.0
lead574,944a55f58a59597f,lead_release,0.054849870691752116,0.12451487971269483,0.040688382726514406,0.06312143097913162,0.02593898886352069,0.12451487971269483,0.0
lead574,3370b43bf64151a6,human_replay,2.8154752810870858e-08,2.9498835472395528e-08,1.1132551452454647e-08,4.4717073337824224e-08,2.7778368979311956e-08,2.9498835472395528e-08,0.0
lead574,3370b43bf64151a6,ignore_all,8.387830950770754,19.154938090013907,1.8113311568586106,5.988786887456359,11.856072784828434,19.154938090013907,1.0
lead574,3370b43bf64151a6,constant_velocity,2.7855074992967532,5.745055967893748,0.6867460866365145,2.243427847343843,4.005622621572344,5.745055967893748,1.0
lead574,3370b43bf64151a6,timid_creep,3.397084207025042,6.832310937444072,0.9585586975994291,2.7870312723365336,4.821061317667859,6.832310937444072,1.0
lead574,3370b43bf64151a6,lead_release,0.23408511250059172,0.4011260683223338,0.06982806116366971,0.23874267782308048,0.3188271852461132,0.4011260683223338,0.0
lead574,fa7555f0099f5c59,human_replay,1.4601350820164778e-08,1.9427573604020124e-08,3.10095163134649e-09,2.1846722154178136e-08,1.709449257850706e-08,1.9427573604020124e-08,0.0
lead574,fa7555f0099f5c59,ignore_all,7.628020039506933,17.430473523758035,1.6975678830160388,5.457511624598668,10.716237199146079,17.430473523758035,1.0
lead574,fa7555f0099f5c59,constant_velocity,2.0162014397097474,3.9858150391048417,0.5726901804119812,1.709551552626789,2.8545061405183656,3.9858150391048417,1.0
lead574,fa7555f0099f5c59,timid_creep,3.92347701471858,7.425429258687607,1.3854872457622003,3.3979208720423637,5.418507139538238,7.425429258687607,1.0
lead574,fa7555f0099f5c59,lead_release,0.237105342904243,0.3878788910201388,0.1256637533265304,0.222388287799401,0.30560537431366674,0.3878788910201388,0.0
lead574,fbe0e54ef79254bb,human_replay,7.37899565428399e-08,7.581175686878975e-08,3.255042456166523e-08,1.826787585682118e-07,8.601761266483439e-08,7.581175686878975e-08,0.0
lead574,fbe0e54ef79254bb,ignore_all,7.340301863033049,18.176483417182183,1.309905384933718,4.663843098305134,10.281675179408184,18.176483417182183,1.0
lead574,fbe0e54ef79254bb,constant_velocity,1.7713086069302428,4.879089174527207,0.18729764612338345,0.9300108393396692,2.472900108087943,4.879089174527207,1.0
lead574,fbe0e54ef79254bb,timid_creep,0.6689476044130162,1.4279027714971306,0.6757028908518123,0.7956364401767774,0.11613305229306818,1.4279027714971306,0.0
lead574,fbe0e54ef79254bb,lead_release,0.6865358669609328,1.520533365110813,0.10062905034822893,0.4344757357981329,1.0877522012793426,1.520533365110813,0.0
lead574,7a1b61727c255889,human_replay,8.243813106889528e-08,8.536041054802573e-08,4.057311830685551e-08,5.73913594578412e-08,2.1499469069201174e-07,8.536041054802573e-08,0.0
lead574,7a1b61727c255889,ignore_all,7.850218001552818,19.135027115750773,1.4175195900783784,5.086805765991171,11.068718203540135,19.135027115750773,1.0
lead574,7a1b61727c255889,constant_velocity,2.277716975526198,5.82616750668022,0.2945549648230932,1.3516534836761065,3.255478039440032,5.82616750668022,1.0
lead574,7a1b61727c255889,timid_creep,0.8902836796268768,2.7269029002555087,0.48029760129804877,0.19841247292856484,0.9311685052426366,2.7269029002555087,1.0
lead574,7a1b61727c255889,lead_release,0.1236412511588142,0.23691700322242906,0.024799858012770085,0.0742538403167599,0.21615848579764876,0.23691700322242906,0.0
lead574,20ec6765e35d5cd1,human_replay,6.661115881721e-08,7.318374997551108e-08,7.95602457761034e-08,1.2246500819149607e-08,7.649095368832716e-08,7.318374997551108e-08,0.0
lead574,20ec6765e35d5cd1,ignore_all,8.260325239003123,19.68901023677309,1.597688540551163,5.486399516170394,11.707792195839282,19.68901023677309,1.0
lead574,20ec6765e35d5cd1,constant_velocity,2.681330349426107,6.358270496683233,0.4745016661608213,1.74913554865041,3.8861770445453097,6.358270496683233,1.0
lead574,20ec6765e35d5cd1,timid_creep,1.417345894918626,3.982064712473011,0.12109353102552907,0.5622576405700018,2.1041304077748757,3.982064712473011,1.0
lead574,20ec6765e35d5cd1,lead_release,0.4698326789364511,0.8995731273113656,0.12497412134661819,0.42478872439126814,0.6739072440647004,0.8995731273113656,0.0
lead574,cf9b7b96f5a057d0,human_replay,5.1075636037815664e-08,7.474923335585478e-08,5.2317681861396045e-08,9.949621052610336e-09,7.01177368701367e-08,7.474923335585478e-08,0.0
lead574,cf9b7b96f5a057d0,ignore_all,8.148081019737013,19.1638433822541,1.5893068136735282,5.519194017315897,11.593431971768904,19.1638433822541,1.0
lead574,cf9b7b96f5a057d0,constant_velocity,2.5563186435582486,5.790523790109219,0.46530501306003924,1.777175539383302,3.755862963923445,5.790523790109219,1.0
lead574,cf9b7b96f5a057d0,timid_creep,2.144891978381988,5.059007070755115,0.2825281419858571,1.411448999454419,3.207226678191716,5.059007070755115,1.0
lead574,cf9b7b96f5a057d0,lead_release,0.28936786269628517,0.6203148221588586,0.11235985614389449,0.24350901120839424,0.35968199443675514,0.6203148221588586,0.0
lead574,564b7ca4f210501e,human_replay,6.177333192103062e-08,3.010306124991351e-08,7.139266381816772e-08,7.771691347724467e-08,1.2701063551345436e-08,3.010306124991351e-08,0.0
lead574,564b7ca4f210501e,ignore_all,7.952676489688786,18.529463350882203,1.7265942318449883,5.577701286329239,11.094319997345362,18.529463350882203,1.0
lead574,564b7ca4f210501e,constant_velocity,2.4091438859779766,5.258580225248395,0.6242302433907893,1.871456641953026,3.318858896640736,5.258580225248395,1.0
lead574,564b7ca4f210501e,timid_creep,0.7994462557536062,2.0268259258661834,0.30510027659048716,0.43301366745477726,0.9772886385309564,2.0268259258661834,1.0
lead574,564b7ca4f210501e,lead_release,0.8597902970234388,2.0951373888511866,0.1467647782643392,0.4700242559538636,1.3009960241201945,2.0951373888511866,1.0
lead574,a61948a5dada537e,human_replay,7.625486261454527e-08,1.1982972685109624e-07,1.5447456044088524e-08,5.469872165764512e-08,7.275976639791678e-08,1.1982972685109624e-07,0.0
lead574,a61948a5dada537e,ignore_all,7.480613257781782,17.707511126200675,1.6313483845896042,5.135318195651743,10.376364059583127,17.707511126200675,1.0
lead574,a61948a5dada537e,constant_velocity,1.913808251582576,4.367446250302855,0.5271497107164527,1.4181269105785381,2.567362598274076,4.367446250302855,1.0
lead574,a61948a5dada537e,timid_creep,1.149634152592198,2.9585115851629666,0.22371148719957257,0.7397024365450403,1.5236817133580034,2.9585115851629666,1.0
lead574,a61948a5dada537e,lead_release,0.934329716424328,2.0002617931403917,0.16993880350894638,0.6133668713223517,1.452389545307476,2.0002617931403917,1.0
lead574,b83ed953a4105ddc,human_replay,6.793495986624783e-08,5.0363767074301415e-08,3.806117912216575e-08,9.858955232966673e-08,4.44897257247783e-08,5.0363767074301415e-08,0.0
lead574,b83ed953a4105ddc,ignore_all,7.106798264556856,17.132037601314572,1.4950919699612122,4.685777194813472,9.865811145519345,17.132037601314572,1.0
lead574,b83ed953a4105ddc,constant_velocity,1.5225042748144388,3.7485780320252093,0.3819772199290366,0.9595141763865682,2.034303955142941,3.7485780320252093,1.0
lead574,b83ed953a4105ddc,timid_creep,1.59975337677855,3.8874443556197344,0.41553538133975304,1.0276493061422143,2.1379641085585472,3.8874443556197344,1.0
lead574,b83ed953a4105ddc,lead_release,0.8996456990146334,1.6467474316791242,0.19205564656123442,0.7824965066062497,1.3911758197042101,1.6467474316791242,0.0
lead574,a37f67a1fe095025,human_replay,4.823150161490563e-08,5.8779399970227025e-08,1.9843029304698828e-08,3.669154711254704e-08,3.23923435799735e-08,5.8779399970227025e-08,0.0
lead574,a37f67a1fe095025,ignore_all,6.928176807768674,16.906906750371654,1.3494895763409374,4.456583462749094,9.705351497448333,16.906906750371654,1.0
lead574,a37f67a1fe095025,constant_velocity,1.3342414791839858,3.4983256301747243,0.23901637662997116,0.7236554265225869,1.8612236678355911,3.4983256301747243,1.0
lead574,a37f67a1fe095025,timid_creep,2.0220018735174143,4.728825870669566,0.5372632977545285,1.3325440888769977,2.7820868427383534,4.728825870669566,1.0
lead574,a37f67a1fe095025,lead_release,1.1037616879155028,1.8636029583014158,0.2707754659341893,1.0552140825027747,1.682095122899546,1.8636029583014158,0.0
lead574,ead9740dd25f59c3,human_replay,5.342227353239567e-08,3.0646533849573023e-08,1.7603851373779776e-08,8.897427952004147e-08,4.32331706628594e-08,3.0646533849573023e-08,0.0
lead574,ead9740dd25f59c3,ignore_all,7.091156987631903,17.18037458799468,1.2979989929735312,4.6012105401175125,10.029781173555774,17.18037458799468,1.0
lead574,ead9740dd25f59c3,constant_velocity,1.49212435972462,3.761419458096339,0.18596879355116513,0.8603047185892027,2.178985736091748,3.761419458096339,1.0
lead574,ead9740dd25f59c3,timid_creep,2.4605080361907303,5.490391820794838,0.6080115913233439,1.7217819426282546,3.474644525675286,5.490391820794838,1.0
lead574,ead9740dd25f59c3,lead_release,0.6273358473163918,1.0551983407290115,0.17248604241261573,0.5934350111964694,0.9440462608860638,1.0551983407290115,0.0
lead574,d474e3bc97d253ee,human_replay,1.997239553209779e-08,7.444981120835287e-09,9.973115155238373e-09,4.430458726560833e-08,1.1083192895554307e-08,7.444981120835287e-09,0.0
lead574,d474e3bc97d253ee,ignore_all,7.38891084173912,17.56211277462607,1.4007922924495926,4.955814961492074,10.495711684952989,17.56211277462607,1.0
lead574,d474e3bc97d253ee,constant_velocity,1.7833031218790787,4.136662256209958,0.27805761926100353,1.210307406681249,2.6404990750198323,4.136662256209958,1.0
lead574,d474e3bc97d253ee,timid_creep,2.9481415533764146,6.208840838730611,0.7945046086067116,2.2457369398906217,4.194463978097967,6.208840838730611,1.0
lead574,d474e3bc97d253ee,lead_release,0.32487473536708333,0.5687005283987423,0.08503119035956594,0.2977139115582009,0.4665988792173644,0.5687005283987423,0.0
lead574,cd6e2fc752755753,human_replay,1.977381485840059e-08,1.5767710050472297e-08,1.0752589599088692e-08,2.029671958929704e-08,4.079446228077147e-08,1.5767710050472297e-08,0.0
lead574,cd6e2fc752755753,ignore_all,7.447272707864636,17.391067414105763,1.5042783235511379,5.1451379266534945,10.539079541415614,17.391067414105763,1.0
lead574,cd6e2fc752755753,constant_velocity,1.8376229305232825,3.953384074856232,0.3798753503078701,1.3981051225607124,2.679623478724729,3.953384074856232,1.0
lead574,cd6e2fc752755753,timid_creep,3.491297448890885,6.893732652151154,1.1145908549093084,2.8679336136942406,4.884828243837763,6.893732652151154,1.0
lead574,cd6e2fc752755753,lead_release,0.4652129369489246,0.7062735604426663,0.22177852773575535,0.5017033986353873,0.6059336774430788,0.7062735604426663,0.0
lead574,42032a0cedd95dc9,human_replay,1.1297279911077884e-08,9.682351516869091e-09,2.3234188988034977e-08,8.136171018851976e-09,3.2453049449204128e-09,9.682351516869091e-09,0.0
lead574,42032a0cedd95dc9,ignore_all,7.140350829138461,16.576888381511072,1.5019585451980806,5.000447419535086,10.056699250434235,16.576888381511072,1.0
lead574,42032a0cedd95dc9,constant_velocity,1.5263499330854726,3.1235847379358126,0.37739970471287104,1.252022179388982,2.192386320702656,3.1235847379358126,1.0
lead574,42032a0cedd95dc9,timid_creep,3.780979854614943,7.258069098027951,1.2891203339965138,3.238146273452623,5.252713618252427,7.258069098027951,1.0
lead574,42032a0cedd95dc9,lead_release,0.21861156020566158,0.4076039997146073,0.06359636279645685,0.1903248485762125,0.3029850523460372,0.4076039997146073,0.0
lead574,0698ddce973b50ba,human_replay,3.276192494683895e-09,6.661877862959685e-09,4.674069481689284e-09,3.6873386153138165e-09,1.9613561900732776e-09,6.661877862959685e-09,0.0
lead574,0698ddce973b50ba,ignore_all,6.699349767724181,15.568455142376735,1.4582222165582386,4.679422606573224,9.387057589797594,15.568455142376735,1.0
lead574,0698ddce973b50ba,constant_velocity,1.0822596617721838,2.10273677754129,0.33385572538036457,0.9303094810028086,1.5192089558146094,2.10273677754129,1.0
lead574,0698ddce973b50ba,timid_creep,3.94207619498479,7.44777378020848,1.418259407654134,3.4352751184521235,5.444222178355429,7.44777378020848,1.0
lead574,0698ddce973b50ba,lead_release,0.13546077566164383,0.3130138201688458,0.01517263031397359,0.08689377850478863,0.2094764392185566,0.3130138201688458,0.0
lead574,a7a7c9782f3951a1,human_replay,3.043348817642778e-08,5.5956575355802055e-08,1.8057116835729294e-08,2.951606176271455e-08,5.163116227186366e-08,5.5956575355802055e-08,0.0
lead574,a7a7c9782f3951a1,ignore_all,8.119316190029386,18.685382080271133,1.7483053790629166,5.732825130051362,11.45019803322026,18.685382080271133,1.0
lead574,a7a7c9782f3951a1,constant_velocity,2.515680788244693,5.270634882229194,0.6238432395673608,1.9870576144497283,3.5980934801061073,5.270634882229194,1.0
lead574,a7a7c9782f3951a1,timid_creep,3.287677294405185,6.64313242927807,0.9668696452364803,2.6732784497195157,4.627465530390231,6.64313242927807,1.0
lead574,a7a7c9782f3951a1,lead_release,0.30197728074637176,0.5685439087027467,0.08409906709145039,0.2585085841733328,0.44471633573750485,0.5685439087027467,0.0
lead574,08226b91e42858de,human_replay,1.3158327097323106e-08,5.247276902100337e-09,1.659933593574193e-08,2.159463260699632e-08,4.313087669849526e-09,5.247276902100337e-09,0.0
lead574,08226b91e42858de,ignore_all,7.455728106149652,17.18526983673279,1.6501975235768782,5.239169875799403,10.477365121193179,17.18526983673279,1.0
lead574,08226b91e42858de,constant_velocity,1.8438147194451635,3.740064438439383,0.5255390392833981,1.491204205309404,2.6154455417040587,3.740064438439383,1.0
lead574,08226b91e42858de,timid_creep,3.771150981463758,7.219907910292418,1.3438831933859483,3.196789336073471,5.208192553849236,7.219907910292418,1.0
lead574,08226b91e42858de,lead_release,0.23465219667115136,0.4552548590294491,0.035524893964566005,0.2221750172590412,0.34411510042902793,0.4552548590294491,0.0
lead574,cd89b212efe9585a,human_replay,1.2043669113271487e-07,2.3744439272181062e-07,1.7333924580871548e-08,1.3584208143823265e-07,2.3348278252574938e-07,2.3744439272181062e-07,0.0
lead574,cd89b212efe9585a,ignore_all,8.294967702669519,19.635770493171915,1.4580958367330943,5.580020231679308,11.902259678272953,19.635770493171915,1.0
lead574,cd89b212efe9585a,constant_velocity,2.7411299481353955,6.387104663217019,0.33661891013495165,1.852184217907138,4.112936331725489,6.387104663217019,1.0
lead574,cd89b212efe9585a,timid_creep,0.743924978005027,1.699099485343135,0.7620715753016736,0.44324169766459454,0.621580714367531,1.699099485343135,0.0
lead574,cd89b212efe9585a,lead_release,0.2824265053498185,0.5344948430954185,0.04399678115550493,0.4892188504811484,0.356366950673428,0.5344948430954185,0.0
lead574,3f2a3e63c3045c95,human_replay,1.201578179899096e-07,2.107041176284067e-07,8.439344040869538e-08,5.467059631956336e-08,1.6488072736706334e-07,2.107041176284067e-07,0.0
lead574,3f2a3e63c3045c95,ignore_all,8.726020476120121,19.887585260987294,1.81358299005065,6.227922567898264,12.42953623804371,19.887585260987294,1.0
lead574,3f2a3e63c3045c95,constant_velocity,3.1631217151281636,6.60982511826144,0.691276973593732,2.496464348058535,4.6284988850459365,6.60982511826144,1.0
lead574,3f2a3e63c3045c95,timid_creep,1.0689607331038036,2.5976074170796633,0.3106152204506911,0.4914587835467873,1.6196821803352155,2.5976074170796633,1.0
lead574,3f2a3e63c3045c95,lead_release,0.6556326635790819,2.093463437686006,0.08297687882562968,0.07975369851926839,0.9466188840460766,2.093463437686006,1.0
lead574,7a2abf5475ac59ca,human_replay,2.90915533874359e-08,2.3408039706885694e-08,1.3978526600132285e-08,3.535003152169986e-08,4.4632685012636106e-08,2.3408039706885694e-08,0.0
lead574,7a2abf5475ac59ca,ignore_all,8.131051486460269,18.68639741976534,1.7459046811713304,5.728001484127964,11.489231713942344,18.68639741976534,1.0
lead574,7a2abf5475ac59ca,constant_velocity,2.526680224620603,5.26902345624409,0.621279309055428,1.982143593475181,3.6362534532900455,5.26902345624409,1.0
lead574,7a2abf5475ac59ca,timid_creep,3.3889444334718517,6.801992296190131,1.0044980622656643,2.7485474873792897,4.785977688360742,6.801992296190131,1.0
lead574,7a2abf5475ac59ca,lead_release,0.41112651320999816,0.6424796528851966,0.16261800812505164,0.46198660772777134,0.5475581838659231,0.6424796528851966,0.0
lead574,06df6b00bdad5229,human_replay,1.2785987176798193e-08,4.687842781439741e-09,1.3486400358631433e-08,1.1079175170283876e-08,2.1152434739995974e-08,4.687842781439741e-09,0.0
lead574,06df6b00bdad5229,ignore_all,7.457385804824152,17.155471394814185,1.6275983000145764,5.281636069355737,10.492974260215808,17.155471394814185,1.0
lead574,06df6b00bdad5229,constant_velocity,1.8449872086190158,3.7084655530651607,0.5030214004406576,1.5334885260436217,2.6305136725048794,3.7084655530651607,1.0
lead574,06df6b00bdad5229,timid_creep,3.841357428932433,7.326349680111167,1.3410002994150352,3.2982861948331865,5.321857380633239,7.326349680111167,1.0
lead574,06df6b00bdad5229,lead_release,0.2639056696019763,0.4582765698334527,0.10591856195315642,0.24717319250919081,0.34822165323225557,0.4582765698334527,0.0
lead574,b2f5adcdf3dd5227,human_replay,5.5940258656280445e-08,1.6590565784864302e-08,3.701659247262543e-08,4.8972907329400166e-08,6.892123462546816e-08,1.6590565784864302e-08,0.0
lead574,b2f5adcdf3dd5227,ignore_all,9.383693269022398,21.395102517273408,2.0264927385810463,6.672975613911112,13.302215845297845,21.395102517273408,1.0
lead574,b2f5adcdf3dd5227,constant_velocity,3.803229597954738,8.05984010549278,0.9030269726660316,2.934986345800281,5.478816354389247,8.05984010549278,1.0
lead574,b2f5adcdf3dd5227,timid_creep,2.555237967093352,5.839336033036456,0.34795159514887525,1.8249111660552835,3.8134576036601864,5.839336033036456,1.0
lead574,b2f5adcdf3dd5227,lead_release,0.08076938590599163,0.18480247069299183,0.019958721002962275,0.06583950744762605,0.09586849056684552,0.18480247069299183,0.0
lead574,a0e0603db4105ad9,human_replay,1.9158618145172216e-08,1.4220282082117685e-08,1.1214635243819642e-08,1.0858269292158986e-08,1.9969192522281167e-08,1.4220282082117685e-08,0.0
lead574,a0e0603db4105ad9,ignore_all,8.525105087043944,19.39792471808251,1.8848213604314843,6.099439248392113,12.035836451000419,19.39792471808251,1.0
lead574,a0e0603db4105ad9,constant_velocity,2.9240358642580375,5.9923977368836185,0.7603234320615349,2.3543987481476165,4.186873956240505,5.9923977368836185,1.0
lead574,a0e0603db4105ad9,timid_creep,3.397792821500034,6.834656084739085,0.9708733582513848,2.7755213515734534,4.818566194659768,6.834656084739085,1.0
lead574,a0e0603db4105ad9,lead_release,0.09349727998443103,0.23278335403344308,0.02855276445390055,0.04654936467554995,0.13246191486020717,0.23278335403344308,0.0
lead574,f414059fffd45057,human_replay,1.524739677046526e-08,7.674644318817252e-09,2.153285542465901e-08,1.0644381511566175e-08,1.8458988188071853e-08,7.674644318817252e-09,0.0
lead574,f414059fffd45057,ignore_all,7.6854053388281045,17.523883221981468,1.746436431860894,5.502824297824205,10.786906096530963,17.523883221981468,1.0
lead574,f414059fffd45057,constant_velocity,2.0739939507581187,4.080214734133482,0.6221709968432848,1.7549630846281066,2.925506760540785,4.080214734133482,1.0
lead574,f414059fffd45057,timid_creep,3.9456351720611904,7.448812950343633,1.4242952440113958,3.4128791614529557,5.438771884929187,7.448812950343633,1.0
lead574,f414059fffd45057,lead_release,0.221933590174761,0.38927129470643496,0.09237420156244365,0.20330412956692087,0.29728501599673673,0.38927129470643496,0.0
lead574,b989e46aae3a5332,human_replay,1.6411536069858234e-08,1.1769168625427421e-08,5.053787004974151e-09,1.1921855061222909e-08,2.591078509669971e-08,1.1769168625427421e-08,0.0
lead574,b989e46aae3a5332,ignore_all,8.572704749090068,19.32019865073877,1.937052831644016,6.264567026598833,12.075110686789268,19.32019865073877,1.0
lead574,b989e46aae3a5332,constant_velocity,2.969269763341801,5.9062596308802835,0.8126148870660905,2.5187953928632156,4.2232783903634346,5.9062596308802835,1.0
lead574,b989e46aae3a5332,timid_creep,3.7142865528348246,7.2307709330207715,1.1436466484264158,3.1810513589852616,5.216661385773272,7.2307709330207715,1.0
lead574,b989e46aae3a5332,lead_release,0.17392507993821613,0.16257728427886858,0.044618469002360855,0.26404000531476457,0.24795750333998168,0.16257728427886858,0.0
