token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
a49be33c358b5cb4,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506042.699653,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,61822.96392618979,2172.3913196478466
e0aee9e955b35c08,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506100.19976,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,25416.5931543922,1362.117338901685
ba2ebab05dfd523e,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506130.2000098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,28550.277396619498,1121.1422407004081
660e14c77a1c550b,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505589.700296,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,104668.93201642079,3593.4933945800053
f790e64181a15f5a,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506041.20016,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,129963.98955387034,4280.424990609996
62462203db6b5ba5,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506133.200227,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,24396.456460309546,1241.1260351377343
eeba0804c2645281,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505858.700413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,22778.88057977257,884.0482678079334
b1e0acd51fbf5895,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505932.700378,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,91863.21171290093,3682.980890450435
69fab78920a55a7a,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505588.200048,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,253849.99678158722,8503.38076452545
5b265648c07a54b8,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506042.1997418,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,52680.714944166575,2079.6418068139824
4e2f593274aa5417,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505866.700263,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,100617.615134872,3570.478376956805
e13b89a8813159df,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505585.2005029,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,38689.7124722018,2017.3808240390804
1ef49bbbadd55818,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505661.699956,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,130010.34732884905,4381.367038273272
388e7bfc1d1957b4,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506134.199815,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,29771.53604627479,1467.0759605911214
4d4ef3ee372d5afc,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505732.70009,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,178872.22449115213,5902.512413945898
b77b106f469055bd,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505733.7001178,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,34451.779847813224,1787.0295173054483
20c16675ba295725,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505932.19998,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,24625.50789213744,1761.0013357582059
79bb6b3243f151a6,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505914.7002409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,20379.105830560857,776.2345992168034
aa09b515e34356f4,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506048.2000349,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,38415.19769184898,1506.5440413164574
54ab49005da25b3e,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506038.699774,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,25391.18822894598,1294.746473202491
6c3a055d6ac15aa9,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505765.200558,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,178459.52549193197,6052.028117464366
9b16e4fea2c25446,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505872.200212,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,197412.84681367117,6658.244214114711
bb249c2d0c8a568c,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505660.700012,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,39647.10115395261,1958.7970494854653
131a036a111e54f3,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505858.2000968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,25951.316305241133,909.9271507843124
fe132c4b31ff5fc7,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506048.700435,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.35714285714285715,1.0,0.0,12871.047291697741,691.3334707303135
152a3fbb37155fa0,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505917.199573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,38398.36672587095,1372.6143276531714
bdf99b84030a5a0f,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505664.199873,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,24109.767270435794,1276.7537381599443
0145102e6c2f5803,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505873.199677,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,113588.63403299826,5708.436146824603
7a140c5865295d91,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505915.700255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,39667.128595076516,1346.184245011555
e4237030b1b75a8d,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506040.700116,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,343033.0864157038,11233.457061632105
a08ed58ddc6d53b3,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505937.2000499,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,107523.41238714321,3634.668075070775
dadaa10f428c501e,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506028.699651,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,58501.07957154241,2055.385839904823
e7ae612e880e5d5f,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506036.700115,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,62115.49232333433,3070.657376846695
2ad04beca6e65771,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505663.199712,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,122596.89751949017,4099.163738216254
1a9928bcc34451aa,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505711.699718,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,26232.850521024797,1280.0380044430572
1aa15402bceb5743,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505593.2003958,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,37985.553758305454,1867.8006469713591
b023b7bcbab05bcb,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505766.200141,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,49212.18347210227,2472.710908673582
7e862e783690532d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505711.199734,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21797.073952039125,1173.406128454987
574aa2eca31057d5,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505867.700357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,103158.27489964783,3671.189599311892
f94d84bd174d59ce,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505936.6998959,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,105205.30916358685,3576.8668100146037
e045d3abc4e95f52,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505606.699769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,88714.92660663706,3201.13695237931
50a5cd7410e85782,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506028.19995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,46262.65751578548,1695.219954414647
3bae0e44f3095a9c,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505915.20043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,34542.32537823538,1184.2768770320577
39cf3b9137615a6b,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505615.699703,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,29116.412001345812,2083.6159636347597
6363aa6d3d715e03,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505591.699709,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,62855.182067252725,2324.8602487791427
b5f57f5a6b5b5244,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505933.700536,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,44795.000113196795,2853.404027819925
d8346b35ed785e1d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505723.699776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,19905.91238626474,1000.4562295348114
5db9d1088a615a4b,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506040.1999938,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,56706.15119848986,1998.3491102842352
3f11b8c2347f5714,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506094.700019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,37156.9822161621,1326.535488260546
0f3cdfd8866b5915,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506067.699786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9015.326750180006,674.5944993228964
729c7f95c12f5dd4,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506043.1996238,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,22226.376152547997,1565.8678511476674
0bee5ed0a0a957fd,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505768.199893,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,169701.74985477971,5790.044688453649
07846b829b3a575e,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505929.200564,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,286145.2220228511,9594.177072897824
3d20913330f152ee,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506095.200021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,19408.716925181558,1326.060558972534
ca85e7b7b71559b3,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505593.7002048,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,35127.61136446876,1776.0516570060968
2b4fee42169a54a8,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505934.7000768,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,254920.72731694227,8543.471580065801
3ba2c46a8d445efd,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505865.6997209,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,100089.53036675887,3530.854305131942
17cac31ef9135faf,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505721.2003598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,19613.306571802324,756.6162779164416
d852a7b32d6c5448,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505607.6996799,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,246411.18285041576,8118.5390827465135
433a4b88d64350dd,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506097.199915,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,25657.493849276976,1279.9811989842412
bc23c66181b15e25,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505870.7003188,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,40333.56391485463,2197.1492632791656
7631ace833c857ba,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505882.200003,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,240132.6375849361,8085.482685260541
aaf9003e92855b6c,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505670.699956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,81732.14337803816,2736.84907874805
5bdbe484641a55fa,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505940.200069,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,69401.31874813673,2479.356546868272
14b4283d229a5e3d,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506027.2004259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,75210.06527021012,2551.0047388258145
a66018d8ad8f594d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505871.7005079,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,92715.04807420749,3372.5771952117116
2daa400892ce5a95,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505934.200281,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,178080.238843169,5928.219847906044
dd43c6087aca5206,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505929.700394,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,82289.81133402359,3151.97189065952
87eae54f57ea5690,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505920.699787,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,221537.83001221673,7426.87599556692
c3976331b5e456d4,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506099.699887,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,60689.924006439454,2147.70618370555
b657fb1afb7c54f3,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505669.7003849,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,81444.44899706072,2690.87236468215
63c145828c3b5fd8,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506069.699849,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,19918.33912091385,1028.9379381008846
4d2fceb0b30f59cd,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506070.199703,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,23064.49204617935,1147.5558068772643
3aa8e5d80d5d5d9b,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506132.199904,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,47816.75948514185,2325.263077758155
af6aff5482395ecf,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505862.1999679,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,75473.37269037194,2999.9281799468727
dcff89b03b925c41,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506039.1996138,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71233.70365124627,2453.923575794877
2a5a7c87bce352a7,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505872.6999469,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,250737.75797385792,8308.445898630702
e4ae770961c15455,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505722.699741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,43450.350179336354,1472.603930903381
fd38927a12a152fa,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505733.20029,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,67175.73925420678,2422.0564653394435
c01c5d45b97154d4,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506068.200033,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,16935.756495328755,848.937748808306
0f422a003dab525e,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505608.200008,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,199825.6639310339,6676.494065177156
ee9a7d622e33569a,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505862.7003589,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,59499.008072268865,2156.0057643064424
f7a5f237abcd5b04,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505708.69995,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,244550.11140209282,8197.890123224157
115e8a71aafc5d3d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505732.199878,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,34773.050412743636,1765.7555444589552
6b580c6ff00b511f,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505594.199976,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,165515.25541294698,5478.601050465006
5ee6495d99475e62,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505730.2003648,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,69522.93056351604,3524.3522387177304
56c652d4f2715e43,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506068.7000809,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,124001.54978853908,4144.043825400569
4a7156af749e54fc,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505767.199703,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,98136.99138070164,5096.169961299544
6632c49f6f675b7b,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505780.699751,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,307926.6608387599,10317.019299496615
465d43bf893d5e66,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505590.699844,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,32836.1155746351,1681.1994745820082
8dac96b2393f5de9,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505869.699646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,156801.7052291702,5385.155704608841
56706b5fe8b4575f,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506027.700255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,20418.27546866884,1106.6315803055456
3466b16cf2c95855,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506044.199976,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,25572.29855702225,1317.86560452832
3c462254687e5ef8,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506105.1994798,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,36433.21170543406,1865.4668435354129
248288deae795ad8,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505860.699925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,57415.46645159536,2023.7032074763501
91795d835c905882,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505664.7001798,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,58347.779755654425,2046.5792508794445
2de3f6af0a69509d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505782.199822,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,43844.26247541867,2208.380817058599
b523d101fb0958c3,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505590.200058,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,72160.60158439973,2564.3329452931116
7643b4b3f33d5910,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505916.6997778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,46076.4326059974,1593.4217457669135
c9ddc670b1195efd,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505922.200054,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,171836.86710329307,5686.115051021699
6ecc4586af155c50,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505938.199673,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,152694.23055220232,5031.609074729388
a669b18e5ecd575d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505731.69973,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,118166.02554642179,4012.191540483724
dafc83b1558053e9,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505781.6996799,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,37994.90595805489,2026.8259045951256
eaa64f296ff85b61,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505939.6998,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,110020.14590907609,3750.0153841585484
d2c9ae71df055417,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505670.2001379,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,36582.34796930934,1322.1000277073288
6a2adb1da8dd53f3,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505734.199847,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,158999.17575715051,5310.742725856966
36e3e0f9a589578d,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506029.699569,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,59877.395215721874,2111.180610309387
6a9d9f877efb51e3,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506032.200198,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,58616.245509771295,2089.75512349335
3c943ff450265afe,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505867.200548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,293649.5708330754,9849.451832237388
689b619dfd3652c3,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505861.1996698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,81460.60324857874,2803.2205923137954
24b9908a6761529b,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505939.199581,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,159107.46078595406,5252.458004895121
73ce0b2145845c71,True,2021.10.06.07.26.10_veh-52_00006_00398,SceneFrameType.ORIGINAL,1633505589.200464,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,39531.91844177323,1929.5410243940846
