token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
2de3f6af0a69509d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505782.199822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6383.759385585939,1275.166370819353
14b4283d229a5e3d,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506027.2004259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1968.8792683494635,750.4862961465003
1c047acccbcb548f,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505860.200163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5657.854095991046,773.2663647900281
912bc19c43a15d8d,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505769.200505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4844.382996826726,1051.1561657768839
71246cbb6de459d6,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506104.200013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7573.273484662537,1717.8049020679073
50a5cd7410e85782,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506028.19995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2023.1786722099332,592.0950389961477
62ebe5d1697f5b73,True,2021.10.06.07.26.10_veh-52_00422_00728,SceneFrameType.ORIGINAL,1633505866.19995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7057.103784502312,1775.4733180830085
c87fe1d7a3bd57cb,True,2021.10.06.07.26.10_veh-52_00772_00917,SceneFrameType.ORIGINAL,1633506133.700037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9801.96285544707,1530.9003831406294
85570db66d605000,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506537.200109,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,4064.3769641451704,961.3314893694909
fb8bef473d555fe3,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506477.200311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10016.641345046204,1895.8209022044562
d58159872a0d58b7,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506650.699992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7203.910325192179,1940.546330901371
db026a1a1b6f5d3d,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506631.6996958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2422.541693801537,538.3434303680291
20162e17faf656f2,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506476.1999378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2802.3612166703597,635.8585736780694
ae1ac5ca165a5b5c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506624.699859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4487.005788551258,1088.6401223110968
37769b4b04c65713,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506627.1994889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5637.019901083447,1036.2869234253926
bd76dffbe3065854,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506762.700008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5005.001838773351,1302.989195632825
86c1c1bcec395011,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506723.200316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9458.422014695921,1499.6040985964016
fa861c2b864254dc,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506536.6999938,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6428571428571429,1.0,0.0,5526.071730258141,1559.6379433670177
03296a9251995268,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506830.699661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12116.182697516184,1293.6274726454303
fd8949d5e40a54ea,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506523.200804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2779.5762922520694,729.3927384529165
e7daf964463c530b,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506322.1998389,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,1.0,0.0,10925.417382385553,1220.9087206706467
b6b5f3cc01a05f83,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506832.2000608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5389.284629377998,895.650627586688
81353cb7d48a5728,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506636.70024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4209.448042993449,2421.7622887397984
6b0ff02cbbf25aa3,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506532.199674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4882.573107106761,1037.6752675501043
3e5647cd8d1a50c2,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506675.200906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1739.4510836065344,557.0682435417048
5a918026bb9253a5,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506708.699573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6037.9993663170935,1571.25155048887
d83802157d9858d5,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506186.199892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4717.665862075547,808.9846813273143
5966bd50b16558ca,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506866.699641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3309.829490980597,568.3512076168408
b2bdd6d761035ca4,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506825.2004728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8462.721219130586,1815.9483734676135
c332bacddbfe53d9,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506477.700132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5605.069529635483,1759.578746146719
01876d7aa6f55554,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506337.699668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2023.5319228655371,532.7461132075069
cd58499f8230591a,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506874.2001579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2640.6691187578263,695.8103645258277
b6eb541d3faf53f2,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506490.2000918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,523.4662891531716,265.0520369757892
7c6e9037e7dd5e8c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506850.19972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7230.774349870359,1567.3515096828526
21000f5c15845bf4,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506676.7002108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7020.007005025435,1113.6055346124683
fc4982439fef5cb2,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506645.200512,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,4105.405314526251,1111.2205093735183
006d30e1af265b1e,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506694.199991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10762.645254731471,1184.5510412322737
69bedd73861656f1,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506727.2002249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3851.4787849486424,538.2772987415341
57a85d94e9c95004,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506493.7001019,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12100.07313336624,1612.8284269598485
ac6b7fc70fc25a1a,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506532.699717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9966.060521504558,1938.43269848494
37d89f35328e55b6,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506639.199698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7789.479535962694,2148.9138556974694
015593741e7050f7,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506230.7002718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8388.805449898004,1770.5694527962785
14c80c1211bc5df8,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506718.700103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3425.288969201754,615.4692099285774
774432c5e7b25128,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506529.699791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8814.64060154199,1364.997358618196
dd9143b12b155b15,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506666.700173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2607.612742334583,668.070904699887
2e34ba0896d75c28,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506646.200042,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,13881.642281024311,2027.6205020726272
e530e78499a75539,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506533.1998298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6954.920258141968,1175.1835860070526
111174636b57539b,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506205.1995108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,22656.954153050574,2946.8004540471443
75c7777c6f415535,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506281.700803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17777.45618457693,2150.882278279415
e63d13e083695b1f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506624.19981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,12103.73651852138,1915.372618094767
8ebce152a39f5010,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506641.700161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4384.08733331524,667.1710800484576
24df13e119aa5d5d,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506758.7001128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1978.5803300733216,986.6864036424375
4f6abcc897955dfd,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506321.199885,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9249.144435903601,1377.6622548687087
9ebcea6ba47651f0,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506692.699868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8661.47260491766,1614.4861035572058
845cd9cda6335f6b,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506485.20048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6905.42026607514,1844.2184910168978
cd3b8dce1faa577f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506526.7000918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,15074.96399447748,3030.4122347318835
d6359d514f13511a,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506704.19973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5436.121123418293,1105.504248538273
64f5ed7f37905836,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506625.199863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,18728.202376352598,2468.2497629215713
c68a0ad53c105f0d,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506761.6996698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3983.525926329489,1384.0538082653493
6092bab95402500f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506538.199733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2316.9375252072437,550.7911967518496
c4f590c6b7e85691,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506651.199765,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4826.829585513648,1096.9102601728362
f23b50abdf445d29,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506849.200199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3172.992371139845,897.2507833171887
4cee76c8118b5609,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506876.700271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1337.2826653532875,539.2509259808854
4fd76f9d056d5fb3,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506676.200466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7975.2553122080335,1027.807555895051
bf68c079985650d9,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506719.7001529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19494.32095400606,2663.3158242951868
66f664c031765c74,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506836.700073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4526.921284799485,830.7777401482085
21cd38e3128a5285,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506476.7001128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4880.013562889408,1363.4435759839776
01518f6335d75c16,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506827.699681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16655.388141250223,2061.516117252449
ffd68c5733d35ebc,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506650.200263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11921.36543143562,1658.720984392834
cbf41000a2105ca1,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506340.199971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5877.8287372843915,1637.2947846988825
661278fc8a9c57d3,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506484.700193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1945.350455093467,568.5184381750187
7dacba492564549f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506486.2000299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1757.89461363182,535.6944459227411
82551627c2415e8e,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506531.200084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,12800.59319890858,3054.675347084248
dfa06e9592e65896,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506642.1998749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5283.24844006333,1552.1671026879233
e6f0e2d8ec345ad6,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506683.700233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11238.803788866575,2661.7543557503586
db36705ca2645415,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506638.699874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5895.399446958747,1406.6714378370373
cc7707ad6d0d5346,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506726.200029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2950.9899497418505,1625.2260895958236
342f42c4b2855ffb,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506727.7000089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4187.168706787931,863.9104426341954
5c4d8dfcb0aa5541,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506338.199904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2328.5515962251575,508.765760137094
967a6f50c73c5eb7,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506487.6996648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1471.8945922369462,461.02942243116206
43d3d40d9f3b5266,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506639.699646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,22685.085107752857,2987.612819982081
3ceb5afc67975881,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506836.199858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3428.0036363298914,1167.5711265709401
c3cdc9086b1a55f6,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506827.199626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16781.97376925491,2132.37006190327
8367526c1c4c5bfd,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506488.2001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5025.457844916261,1705.5604158683518
66a6a72cc5145dd5,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506520.1998239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2409.1574624157,797.2680384701375
e859a9e666c15716,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506629.2002459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2795.1179023011778,539.3045835903429
e64d11cc39c753ba,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506834.699872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4710.938049706448,1328.5634680326684
59d306aa441a5665,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506649.200733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5626.04631995491,1053.194917008723
f5af09063e125bb2,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506641.200332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4031.6133361480347,1048.2236618569084
ada676e1203d5ad7,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506534.699815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4502.482789484323,1023.8786834200471
58863e0ecc6357c5,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506666.199986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2720.496983219761,532.4654834378954
d89c9a87852151d1,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506535.6998758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3225.199089219607,849.4613775584448
e3cd93e027285031,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506521.6996999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10807.460955908102,1722.9793165737249
2b156c54c8ce5645,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506627.6997578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5794.237184620198,1123.9594347411771
13ff352834f25320,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506640.199904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3825.112492605686,584.6602399289723
1ee7868373355838,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506486.6997828,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,17598.68358328817,3070.3758780538997
fe9a137303a9521c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506533.699806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3861.174855835228,1351.1987027383393
c67e9184504951c5,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506874.699888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3462.097881467334,824.9693989293635
6042c6249f31509b,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506862.6996748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6801.447238708042,1457.910393185177
e3a97e3004795b39,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506866.19992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1091.5376165432845,532.750886841882
9ec45037796f541c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506878.699832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2055.9212586381846,547.046113038905
ae6eb93043f25a20,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506522.7003949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7508.514464202302,1659.4980191339648
cc57d9b7b5e85eb3,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506520.6997619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3670.219804410388,774.7197623531017
6cd6a10cb3595110,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506759.69992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2947.9881889621106,578.4750911584173
691a4ca60e745bea,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506759.2001488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6720.4317197185965,1944.5220888040135
0f3c4d7aee1e572c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506828.1999378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4196.595701936891,1434.7310972976206
24817ec41ccb5f01,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506830.1999319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4947.08067824714,1122.7943132012776
77398398b6c550c2,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506473.700348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1206.678150830096,533.2417556891647
701f0be254de56dc,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506722.70017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6493.592287794229,1418.2225424130313
1da970c8d7ac55b0,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506762.199786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3215.1954046932715,537.3470387226506
e36edd3aedf05e30,True,2021.10.06.07.26.10_veh-52_00953_01126,SceneFrameType.ORIGINAL,1633506185.7002258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8820.374269609556,1046.0364412260824
